Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Ezekiel,26,18,"עתה יחרדו האין יום מפלתך ונבהלו האיים אשרבים מצאתך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Now shall the coastlands trembleOn the day of your downfall,And the coastlands by the seaBe terrified at your end.",Ninguno
Ezekiel,26,19,כי כה אמר אדני יהוה בתתי אתך עיר נחרבת כערים אשר לאנושבו בהעלות עליך אתתהום וכסוך המים הרבים,"For thus said the Sovereign GOD: When I make you a ruined city, like cities empty of inhabitants; when I bring the deep over you, and its mighty waters cover you, ",Ninguno
Ezekiel,26,20,והורדתיך אתיורדי בור אלעם עולם והושבתיך בארץ תחתיות כחרבות מעולם אתיורדי בור למען לא תשבי ונתתי צבי בארץ חיים,"then I will bring you down, with those who go down to the Pit, to the people of old. I will install you in the netherworld, with those that go down to the Pit, like the ruins of old, so that you shall not be inhabited and shall not radiateiradiate Understanding nathatti as second-person singular feminine; cf. 16.50 and note. But meaning of Heb. uncertain. splendor in the land of the living. ",Ninguno
Ezekiel,26,21,"בלהות אתנך ואינך ותבקשי ולאתמצאי עוד לעולם נאם אדני יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","I will make you a horror, and you shall cease to be; you shall be sought, but shall never be found again—declares the Sovereign GOD.",Ninguno
Ezekiel,27,1,ויהי דבריהוה אלי לאמר,The word of GOD came to me:,Ninguno
Ezekiel,27,2,ואתה בןאדם שא עלצר קינה,"Now you, O mortal, intone a dirge over Tyre. ",Ninguno
Ezekiel,27,3,"ואמרת לצור <span class=""mam-kq""><span class=""mam-kq-k"">(הישבתי)</span> <span class=""mam-kq-q"">[הישבת]</span></span> עלמבואת ים רכלת העמים אלאיים רבים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כה אמר אדני יהוה צור את אמרת אני כלילת יפי","Say to Tyre:O you who dwell at the gateway of the sea,Who trade with the peoples on many coastlands:Thus said the Sovereign  GOD:O Tyre, you boasted,I am perfect in beauty.aO Tyre, you boasted, / I am perfect in beauty Emendation yields: “O Tyre, you are a ship / Perfect in beauty.” ",Ninguno
Ezekiel,27,4,בלב ימים גבוליך בניך כללו יפיך,"Your frontiers were on the high seas,Your builders perfected your beauty.",Ninguno
Ezekiel,27,5,ברושים משניר בנו לך את כללחתים ארז מלבנון לקחו לעשות תרן עליך,From cypress trees of SenirThey fashioned your planks;They took a cedar from LebanonTo make a mast for you.,Ninguno
Ezekiel,27,6,"אלונים מבשן עשו משוטיך קרשך עשושן בתאשרים מאיי <span class=""mam-kq-trivial"">כתים</span>","From oak trees of BashanThey made your oars;Of boxwood from the isles of Kittim,Inlaid with ivory,They made your decks.",Ninguno
Ezekiel,27,7,ששברקמה ממצרים היה מפרשך להיות לך לנס תכלת וארגמן מאיי אלישה היה מכסך,Embroidered linen from EgyptWas the clothThat served you for sails;Of blue and purple from the coasts of ElishahWere your awnings.,Ninguno
Ezekiel,27,8,ישבי צידון וארוד היו שטים לך חכמיך צור היו בך המה חבליך,"The inhabitants of Sidon and ArvadWere your rowers;Your skilled men,bskilled men I.e., experts in navigation; cf. Kimhi. O Tyre,cYour skilled men, O Tyre Emendation yields “The skilled men of Zemar”; cf. Gen. 10.18. were within you,They were your pilots.",Ninguno
Ezekiel,27,9,זקני גבל וחכמיה היו בך מחזיקי בדקך כלאניות הים ומלחיהם היו בך לערב מערבך,"Gebal’s elders and artisans were within you,Making your repairs.All the ships of the sea, with their crews,Were in your harbordin your harbor Lit. “in you.” To traffic in your wares.",Ninguno
Ezekiel,27,10,פרס ולוד ופוט היו בחילך אנשי מלחמתך מגן וכובע תלובך המה נתנו הדרך,"Men of Paras, Lud, and PutWere in your army,Your warriors;They hung shields and helmets in your midst,They lent splendor to you.",Ninguno
Ezekiel,27,11,בני ארוד וחילך עלחומותיך סביב וגמדים במגדלותיך היו שלטיהם תלו עלחומותיך סביב המה כללו יפיך,"Men of Arvad and HelechWere upon your walls all around,And men of Gammad were stationed in your towers;They hung their quivers all about your walls;They perfected your beauty.",Ninguno
Ezekiel,27,12,תרשיש סחרתך מרב כלהון בכסף ברזל בדיל ועופרת נתנו עזבוניך,"Tarshish traded with you because of your wealth of all kinds of goods; they bartered silver, iron, tin, and lead for your wares. ",Ninguno
Ezekiel,27,13,יון תבל ומשך המה רכליך בנפש אדם וכלי נחשת נתנו מערבך,"Javan, Tubal, and Meshech—they were your merchants; they trafficked with you in human beings and copper utensils. ",Ninguno
Ezekiel,27,14,מבית תוגרמה סוסים ופרשים ופרדים נתנו עזבוניך,"From Beth-togarmah they bartered horses, riders, and mules for your wares. ",Ninguno
Ezekiel,27,15,"בני דדן רכליך איים רבים סחרת ידך קרנות שן <span class=""mam-kq""><span class=""mam-kq-k"">(והובנים)</span> <span class=""mam-kq-q"">[והבנים]</span></span> השיבו אשכרך",The people of Dedan were your merchants; many coastlands traded under your rule and rendered you tribute in ivory tusks and ebony.,Ninguno
Ezekiel,27,16,ארם סחרתך מרב מעשיך בנפך ארגמן ורקמה ובוץ וראמת וכדכד נתנו בעזבוניך,"Aram traded with you because of your wealth of merchandise, dealing with you in turquoise, purple stuff, embroidery, fine linen, coral, and agate.eturquoise…agate The exact identity of these two stones is uncertain. ",Ninguno
Ezekiel,27,17,יהודה וארץ ישראל המה רכליך בחטי מנית ופנג ודבש ושמן וצרי נתנו מערבך,"Judah and the land of Israel were your merchants; they trafficked with you in wheat of Minnith and Pannag,fMinnith and Pannag Meaning of Heb. uncertain; cf. “Minnith,” Judg. 11.33. honey, oil, and balm. ",Ninguno
Ezekiel,27,18,דמשק סחרתך ברב מעשיך מרב כלהון ביין חלבון וצמר צחר,"Because of your wealth of merchandise, because of your great wealth, Damascus traded with you in Helbon wine and white wool. ",Ninguno
Ezekiel,27,19,ודן ויון מאוזל בעזבוניך נתנו ברזל עשות קדה וקנה במערבך היה,"gMeaning of verses uncertain. Vedan and Javan from Uzal traded for your wares; they trafficked with you in polished iron, cassia, and calamus. ",Ninguno
Ezekiel,27,20,דדן רכלתך בבגדיחפש לרכבה,Dedan was your merchant in saddlecloths for riding.,Ninguno
Ezekiel,27,21,ערב וכלנשיאי קדר המה סחרי ידך בכרים ואילם ועתודים בם סחריך,"Arabia and all Kedar’s chiefs were traders under your rule; they traded with you in lambs, rams, and goats. ",Ninguno
Ezekiel,27,22,רכלי שבא ורעמה המה רכליך בראש כלבשם ובכלאבן יקרה וזהב נתנו עזבוניך,"The merchants of Sheba and Raamah were your merchants; they bartered for your wares all the finest spices, all kinds of precious stones, and gold. ",Ninguno
Ezekiel,27,23,חרן וכנה ועדן רכלי שבא אשור כלמד רכלתך,"Haran, Canneh, and Eden, the merchants of Sheba, Assyria, and Chilmad traded with you. ",Ninguno
Ezekiel,27,24,המה רכליך במכללים בגלומי תכלת ורקמה ובגנזי ברמים בחבלים חבשים וארזים במרכלתך,"hMeaning of verse uncertain. These were your merchants in choice fabrics, embroidered cloaks of blue, and many-colored carpets tied up with cords and preserved with cedar—among your wares. ",Ninguno
Ezekiel,27,25,אניות תרשיש שרותיך מערבך ותמלאי ותכבדי מאד בלב ימים,"The ships of Tarshish were in the service of your trade.iResuming the description of Tyre as a ship, as in vv. 3b–9a. So you were full and richly ladenOn the high seas.",Ninguno
Ezekiel,27,26,במים רבים הבאוך השטים אתך רוח הקדים שברך בלב ימים,Your oarsmen brought you outInto the mighty waters;The tempest wrecked youOn the high seas.,Ninguno
Ezekiel,27,27,הונך ועזבוניך מערבך מלחיך וחבליך מחזיקי בדקך וערבי מערבך וכלאנשי מלחמתך אשרבך ובכלקהלך אשר בתוכך יפלו בלב ימים ביום מפלתך,"Your wealth, your wares, your merchandise,Your sailors and your pilots,Those who made your repairs,Those who carried on your traffic,And all the warriors within you—All the multitude within you—Shall go down into the depths of the seaOn the day of your downfall.",Ninguno
Ezekiel,27,28,לקול זעקת חבליך ירעשו מגרשות,At the outcry of your pilotsThe billows shall heave;,Ninguno
Ezekiel,27,29,וירדו מאניותיהם כל תפשי משוט מלחים כל חבלי הים אלהארץ יעמדו,"And all the oarsmen and mariners,All the pilots of the sea,Shall come down from their shipsAnd stand on the ground.",Ninguno
Ezekiel,27,30,והשמיעו עליך בקולם ויזעקו מרה ויעלו עפר עלראשיהם באפר יתפלשו,They shall raise their voices over youAnd cry out bitterly;They shall cast dust on their headsAnd strew ashes on themselves.,Ninguno
Ezekiel,27,31,והקריחו אליך קרחה וחגרו שקים ובכו אליך במרנפש מספד מר,"On your account, they shall makeBald patches on their heads,And shall gird themselves with sackcloth.They shall weep over you, brokenhearted,With bitter lamenting;",Ninguno
Ezekiel,27,32,ונשאו אליך בניהם קינה וקוננו עליך מי כצור כדמה בתוך הים,"They shall intone a dirge over you as they wail,And lament for you thus:Who was like Tyre when she was silencedIn the midst of the sea?",Ninguno
Ezekiel,27,33,בצאת עזבוניך מימים השבעת עמים רבים ברב הוניך ומערביך העשרת מלכיארץ,"When your wares were unloaded from the seas,You satisfied many peoples;With your great wealth and merchandiseYou enriched the kings of the earth.",Ninguno
Ezekiel,27,34,עת נשברת מימים במעמקימים מערבך וכלקהלך בתוכך נפלו,"But when you were wrecked on the seas,In the deep waters sank your merchandiseAnd all the crew aboard you.",Ninguno
Ezekiel,27,35,כל ישבי האיים שממו עליך ומלכיהם שערו שער רעמו פנים,"All the inhabitants of the coastlandsAre appalled over you;Their kings are aghast,Their faces contorted.jcontorted Meaning of Heb. uncertain. ",Ninguno
Ezekiel,27,36,"סחרים בעמים שרקו עליך בלהות היית ואינך עדעולם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The merchants among the peoples hissedkhissed To ward off the calamity from the viewer; cf. Jer. 18.16; 49.17; Job 27.23; Lam. 2.15. at you;You have become a horror,And have ceased to be forever.",Ninguno
Ezekiel,28,1,ויהי דבריהוה אלי לאמר,The word of GOD came to me:,Ninguno
Ezekiel,28,2,בןאדם אמר לנגיד צר כהאמר&thinsp;<b></b> אדני יהוה יען גבה לבך ותאמר אל אני מושב אלהים ישבתי בלב ימים ואתה אדם ולאאל ותתן לבך כלב אלהים,"O mortal, say to the prince of Tyre: Thus said the Sovereign GOD:Because you have been so haughty and have said, “I am a god; I sit enthroned like a god in the heart of the seas,” whereas you are not a god but a human, though you deemed your mind equal to a god’sagod’s This sentence is continued in v. 6; vv. 3–5 are parenthetical.—",Ninguno
Ezekiel,28,3,"הנה חכם אתה <span class=""mam-kq""><span class=""mam-kq-k"">(מדנאל)</span> <span class=""mam-kq-q"">[מדניאל]</span></span> כלסתום לא עממוך","Yes, you are wiser than Daniel;In no hidden matter can anyoneCompare to you.",Ninguno
