Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Judges,14,6,ותצלח עליו רוח יהוה וישסעהו כשסע הגדי ומאומה אין בידו ולא הגיד לאביו ולאמו את אשר עשה,"The spirit of GOD gripped him, and he tore him asunder with his bare hands as one might tear a kid asunder; but he did not tell his father and mother what he had done. ",Ninguno
Judges,14,7,וירד וידבר לאשה ותישר בעיני שמשון,"Then he went down and spoke to the woman, and she pleased Samson.",Ninguno
Judges,14,8,וישב מימים לקחתה ויסר לראות את מפלת האריה והנה עדת דבורים בגוית האריה ודבש,"Returning the following year to marry her, he turned aside to look at the remains of the lion; and in the lion’s skeleton he found a swarm of bees, and honey. ",Ninguno
Judges,14,9,וירדהו אלכפיו וילך הלוך ואכל וילך אלאביו ואלאמו ויתן להם ויאכלו ולאהגיד להם כי מגוית האריה רדה הדבש,"He scooped it into his palms and ate it as he went along. When he rejoined his father and mother, he gave them some and they ate it; but he did not tell them that he had scooped the honey out of a lion’s skeleton.",Ninguno
Judges,14,10,וירד אביהו אלהאשה ויעש שם שמשון משתה כי כן יעשו הבחורים,"So his father came down to the woman, and Samson made a feast there, as young men used to do. ",Ninguno
Judges,14,11,ויהי כראותם אותו ויקחו שלשים מרעים ויהיו אתו,"When the people of Timnahdthe people of Timnah Heb. “they.” saw him, they designated thirty companions to be with him. ",Ninguno
Judges,14,12,ויאמר להם שמשון אחודהנא לכם חידה אםהגד תגידו אותה לי שבעת ימי המשתה ומצאתם ונתתי לכם שלשים סדינים ושלשים חלפת בגדים,"Then Samson said to them, “Let me propound a riddle to you. If you can give me the right answer during the seven days of the feast, I shall give you thirty linen tunics and thirty sets of clothing; ",Ninguno
Judges,14,13,ואםלא תוכלו להגיד לי ונתתם אתם לי שלשים סדינים ושלשים חליפות בגדים ויאמרו לו חודה חידתך ונשמענה,"but if you are not able to tell it to me, you must give me thirty linen tunics and thirty sets of clothing.” And they said to him, “Ask your riddle and we will listen.” ",Ninguno
Judges,14,14,ויאמר להם מהאכל יצא מאכל ומעז יצא מתוק ולא יכלו להגיד החידה שלשת ימים,"So he said to them:“Out of the eater came something to eat,Out of the strong came something sweet.”For three days they could not answer the riddle.",Ninguno
Judges,14,15,ויהי&thinsp;<b></b> ביום השביעי ויאמרו לאשתשמשון פתי אתאישך ויגדלנו אתהחידה פןנשרף אותך ואתבית אביך באש הלירשנו קראתם לנו הלא,"On the seventheseventh Septuagint and Syriac read “fourth.” day, they said to Samson’s wife, “Coax your husband to provide us with the answer to the riddle; else we shall put you and your father’s household to the fire; have you invited us herefhere Reading halom, with some Heb. mss. and Targum. in order to impoverish us?” ",Ninguno
Judges,14,16,ותבך אשת שמשון עליו ותאמר רקשנאתני ולא אהבתני החידה חדת לבני עמי ולי לא הגדתה ויאמר לה הנה לאבי ולאמי לא הגדתי ולך אגיד,"Then Samson’s wife harassed him with tears, and she said, “You really hate me, you don’t love me. You asked my people a riddle, and you didn’t tell me the answer.” He replied, “I haven’t even told my father and mother; shall I tell you?” ",Ninguno
Judges,14,17,ותבך עליו שבעת הימים אשרהיה להם המשתה ויהי&thinsp;<b></b> ביום השביעי ויגדלה כי הציקתהו ותגד החידה לבני עמה,"During the rest of the seven days of the feast she continued to harass him with her tears, and on the seventh day he told her, because she nagged him so. And she explained the riddle to her people. ",Ninguno
Judges,14,18,ויאמרו לו אנשי העיר ביום השביעי בטרם יבא החרסה מהמתוק מדבש ומה עז מארי ויאמר להם לולא חרשתם בעגלתי לא מצאתם חידתי,"On the seventh day, before the sunset, the townspeople said to him:“What is sweeter than honey,And what is stronger than a lion?”He responded:“Had you not plowed with my heifer,You would not have guessed my riddle!”",Ninguno
Judges,14,19,ותצלח עליו רוח יהוה וירד אשקלון ויך מהם&thinsp;<b></b> שלשים איש ויקח אתחליצותם ויתן החליפות למגידי החידה ויחר אפו ויעל בית אביהו,The spirit of GOD gripped him. He went down to Ashkelon and killed thirty of its men. He stripped them and gave the sets of clothing to those who had answered the riddle. And he left in a rage for his father’s house.,Ninguno
Judges,14,20,"ותהי אשת שמשון למרעהו אשר רעה לו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Samson’s wife then got married to one of those who had been his wedding companions.,Ninguno
Judges,15,1,ויהי מימים בימי קצירחטים ויפקד שמשון אתאשתו בגדי עזים ויאמר אבאה אלאשתי החדרה ולאנתנו אביה לבוא,"Some time later, in the season of the wheat harvest, Samson came to visit his wife, bringing a kid as a gift. He said, “Let me go into the chamber to my wife.” But her father would not let him go in. ",Ninguno
Judges,15,2,ויאמר אביה אמר אמרתי כישנא שנאתה ואתננה למרעך הלא אחותה הקטנה טובה ממנה תהינא לך תחתיה,"“I was sure,” said her father, “that you had taken a dislike to her, so I gave her to your wedding companion. But her younger sister is more beautiful than she; let her become your wife instead.” ",Ninguno
Judges,15,3,ויאמר להם שמשון נקיתי הפעם מפלשתים כיעשה אני עמם רעה,"Thereupon Samson declared, “Now the Philistines can have no claim against me for the harm I shall do them.”",Ninguno
Judges,15,4,וילך שמשון וילכד שלשמאות שועלים ויקח לפדים ויפן זנב אלזנב וישם לפיד אחד ביןשני הזנבות בתוך,"Samson went and caught three hundred foxes. He took torches and, turning [the foxes] tail to tail, he placed a torch between each pair of tails. ",Separación (Beyn)
Judges,15,5,ויבעראש בלפידים וישלח בקמות פלשתים ויבער מגדיש ועדקמה ועדכרם זית,"He lit the torches and turned [the foxes] loose among the standing grain of the Philistines, setting fire to stacked grain, standing grain, vineyards, [and]a[and] So Targum. olive trees.",Ninguno
Judges,15,6,ויאמרו פלשתים מי עשה זאת ויאמרו שמשון חתן התמני כי לקח אתאשתו ויתנה למרעהו ויעלו פלשתים וישרפו אותה ואתאביה באש,"The Philistines asked, “Who did this?” And they were told, “It was Samson, the son-in-law of the Timnite, who took Samson’sbSamson’s Heb. “his.” wife and gave her to his wedding companion.” Thereupon the Philistines came up and put her and her fathercher father Many mss. read “her father’s household”; cf. 14.15. to the fire. ",Ninguno
Judges,15,7,ויאמר להם שמשון אםתעשון כזאת כי אםנקמתי בכם ואחר אחדל,"Samson said to them, “If that is how you act, I will not rest until I have taken revenge on you.” ",Ninguno
Judges,15,8,"ויך אותם שוק עלירך מכה גדולה וירד וישב בסעיף סלע עיטם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","He gave them a sound and thorough thrashing.dHe gave them a sound and thorough thrashing Lit. “He smote them leg as well as thigh, a great smiting.” Then he went down and stayed in the cave of the rock of Etam.",Ninguno
Judges,15,9,ויעלו פלשתים ויחנו ביהודה וינטשו בלחי,"The Philistines came up, pitched camp in Judah and spread out over Lehi. ",Ninguno
Judges,15,10,ויאמרו איש יהודה למה עליתם עלינו ויאמרו לאסור אתשמשון עלינו לעשות לו כאשר עשה לנו,"Those on Judah’s side asked, “Why have you come up against us?” They answered, “We have come to take Samson prisoner, and to do to him as he did to us.” ",Ninguno
Judges,15,11,וירדו שלשת אלפים איש מיהודה אלסעיף סלע עיטם ויאמרו לשמשון הלא ידעת כימשלים בנו פלשתים ומהזאת עשית לנו ויאמר להם כאשר עשו לי כן עשיתי להם,"Thereupon three thousand Judahites went down to the cave of the rock of Etam, and they said to Samson, “You knew that the Philistines rule over us; why have you done this to us?” He replied, “As they did to me, so I did to them.” ",Percepción (Yada)
Judges,15,12,ויאמרו לו לאסרך ירדנו לתתך בידפלשתים ויאמר להם שמשון השבעו לי פןתפגעון בי אתם,"“We have come down,” they told him, “to take you prisoner and to hand you over to the Philistines.” “But swear to me,” said Samson to them, “that you yourselves will not attack me.” ",Ninguno
Judges,15,13,ויאמרו לו לאמר לא כיאסר נאסרך ונתנוך בידם והמת לא נמיתך ויאסרהו בשנים עבתים חדשים ויעלוהו מןהסלע,"“We won’t,” they replied. “We will only take you prisoner and hand you over to them; we will not slay you.” So they bound him with two new ropes and brought him up from the rock.",Ninguno
Judges,15,14,הואבא עדלחי ופלשתים הריעו לקראתו ותצלח עליו רוח יהוה ותהיינה העבתים אשר עלזרועותיו כפשתים אשר בערו באש וימסו אסוריו מעל ידיו,"When he reached Lehi, the Philistines came shouting to meet him. Thereupon the spirit of GOD gripped him, and the ropes on his arms became like flax that catches fire; the bonds melted off his hands. ",Ninguno
Judges,15,15,וימצא לחיחמור טריה וישלח ידו ויקחה ויךבה אלף איש,He came upon a fresh jawbone of a donkey and he picked it up; and with it he killed a thousand men.,Ninguno
Judges,15,16,ויאמר שמשון בלחי החמור חמור חמרתים בלחי החמור הכיתי אלף איש,"Then Samson said:“With the jaw of an ass,Mass upon mass!With the jaw of an assI have slain a thousand men.”",Ninguno
Judges,15,17,ויהי ככלתו לדבר וישלך הלחי מידו ויקרא למקום ההוא רמת לחי,"As he finished speaking, he threw the jawbone away; hence that place was called Ramath-lehi.eRamath-lehi I.e., “Jawbone Heights.” ",Ninguno
Judges,15,18,ויצמא מאד ויקרא אליהוה ויאמר אתה נתת בידעבדך אתהתשועה הגדלה הזאת ועתה אמות בצמא ונפלתי ביד הערלים,"He was very thirsty and he called to GOD, “You Yourself have granted this great victory through Your servant; and must I now die of thirst and fall into the hands of the uncircumcised?” ",Percepción (Yada)
