Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Job,30,20,אשוע אליך ולא תענני עמדתי ותתבנן בי,"I cry out to You, but You do not answer me;I wait, but You do [not] consider me.",Ninguno
Job,30,21,תהפך לאכזר לי בעצם ידך תשטמני,You have become cruel to me;With Your powerful hand You harass me.,Ninguno
Job,30,22,"תשאני אלרוח תרכיבני ותמגגני <span class=""mam-kq""><span class=""mam-kq-k"">(תשוה)</span> <span class=""mam-kq-q"">[תושיה]</span></span>",You lift me up and mount me on the wind;You make my courage melt.,Ninguno
Job,30,23,כיידעתי מות תשיבני ובית מועד לכלחי,"I know You will bring me to death,The house assigned for all the living.",Percepción (Yada)
Job,30,24,אך לאבעי ישלחיד אםבפידו להן שוע,"gMeaning of verse uncertain. Surely [God] would not strike at a ruinIf, in calamity, one cried out.",Ninguno
Job,30,25,אםלא בכיתי לקשהיום עגמה נפשי לאביון,Did I not weep for the unfortunate?Did I not grieve for the needy?,Ninguno
Job,30,26,כי טוב קויתי ויבא רע ואיחלה לאור ויבא אפל,"I looked forward to good fortune, but evil came;I hoped for light, but darkness came.",Ninguno
Job,30,27,מעי רתחו ולאדמו קדמני ימיעני,My bowels are in turmoil without respite;Days of misery confront me.,Ninguno
Job,30,28,קדר הלכתי בלא חמה קמתי בקהל אשוע,I walk about in sunless gloom;I rise in the assembly and cry out.,Ninguno
Job,30,29,אח הייתי לתנים ורע לבנות יענה,"I have become a brother to jackals,A companion to ostriches.",Ninguno
Job,30,30,עורי שחר מעלי ועצמיחרה מניחרב,"My skin, blackened, is peeling off me;My bones are charred by the heat.",Ninguno
Job,30,31,ויהי לאבל כנרי ועגבי לקול בכים,"So my lyre is given over to mourning,My pipe, to accompany weepers.",Ninguno
Job,31,1,ברית כרתי לעיני ומה אתבונן עלבתולה,I have covenanted with my eyesNot to gaze on a maiden.,Ninguno
Job,31,2,ומה חלק אלוה ממעל ונחלת שדי ממרמים,"What fate is decreed by God above?What lot, by Shaddai in the heights?",Ninguno
Job,31,3,הלאאיד לעול ונכר לפעלי און,"Calamity is surely for the iniquitous;Misfortune, for the worker of mischief.",Ninguno
Job,31,4,הלאהוא יראה דרכי וכלצעדי יספור,"Surely [God] observes my ways,Takes account of my every step.",Ninguno
Job,31,5,אםהלכתי עםשוא ותחש עלמרמה רגלי,"Have I walked with the worthless,Or my feet hurried to deceit?",Ninguno
Job,31,6,ישקלני במאזניצדק וידע אלוה תמתי,Let me be weighed on the scale of righteousness;Let God ascertain my integrity.,Percepción (Yada)
Job,31,7,"אם<span class=""mam-implicit-maqaf""></span>תטה אשרי מני הדרך ואחר עיני הלך לבי ובכפי דבק מאום","If my feet have strayed from their course,My heart followed after my eyes,And a stain sullied my hands,",Ninguno
Job,31,8,אזרעה ואחר יאכל וצאצאי ישרשו,"May I sow, but another reap,May the growth of my field be uprooted!",Ninguno
Job,31,9,אםנפתה לבי עלאשה ועלפתח רעי ארבתי,"If my heart was ravished by the wife of my neighbor,And I lay in wait at his door,",Ninguno
Job,31,10,תטחן לאחר אשתי ועליה יכרעון אחרין,"May my wife grind for another,May others kneel over her!",Ninguno
Job,31,11,"כי<span class=""mam-kq""><span class=""mam-kq-q"">[היא]</span> <span class=""mam-kq-k"">(הוא)</span></span> זמה <span class=""mam-kq""><span class=""mam-kq-k"">(והיא)</span> <span class=""mam-kq-q"">[והוא]</span></span> עון פלילים","For that would have been debauchery,A criminal offense,",Ninguno
Job,31,12,כי אש היא עדאבדון תאכל ובכלתבואתי תשרש,"A fire burning down to Abaddon,Consuming the roots of all my increase.",Ninguno
Job,31,13,אםאמאס משפט עבדי ואמתי ברבם עמדי,"Did I ever brush aside the case of my servants, man or maid,When they made a complaint against me?",Ninguno
Job,31,14,ומה אעשה כייקום אל וכייפקד מה אשיבנו,"What then should I do when God arises;When I am called to account, what should I answer?",Ninguno
Job,31,15,הלאבבטן עשני עשהו ויכננו ברחם אחד,Did not the One who made me in my mother’s belly make him?Did not One form us both in the womb?,Ninguno
Job,31,16,אםאמנע מחפץ דלים ועיני אלמנה אכלה,"Did I deny the poor their needs,Or let aaa Lit. “the eyes of a.” widow pine away,",Ninguno
Job,31,17,ואכל פתי לבדי ולאאכל יתום ממנה,"By eating my food alone,The fatherless not eating of it also?",Ninguno
Job,31,18,כי מנעורי גדלני כאב ומבטן אמי אנחנה,"Why, from my youth he grew up with me as though I were his father;Since I left my mother’s womb I was the widow’sbthe widow’s Heb. “her.” guide.",Ninguno
Job,31,19,אםאראה אובד מבלי לבוש ואין כסות לאביון,"I never saw an unclad wretch,Someone needy without clothing,",Ninguno
Job,31,20,"אםלא ברכוני <span class=""mam-kq-trivial"">חלצו</span> ומגז כבשי יתחמם",Whose loins did not bless meAs they warmed themselves with the shearings of my sheep.,Ninguno
Job,31,21,אםהניפותי עליתום ידי כיאראה בשער עזרתי,"If I raised my hand against the fatherless,Looking to my supporters in the gate,",Ninguno
Job,31,22,כתפי משכמה תפול ואזרעי מקנה תשבר,"May my arm drop off my shoulder;My forearm break off at the elbow.cat the elbow Lit. “from its shaft,” i.e., the humerus. ",Ninguno
Job,31,23,כי פחד אלי איד אל ומשאתו לא אוכל,For I am in dread of God-sent calamity;I cannot bear such a threat.,Ninguno
Job,31,24,אםשמתי זהב כסלי ולכתם אמרתי מבטחי,"Did I put my reliance on gold,Or regard fine gold as my bulwark?",Ninguno
Job,31,25,אםאשמח כירב חילי וכיכביר מצאה ידי,"Did I rejoice in my great wealth,In having attained plenty?",Ninguno
Job,31,26,אםאראה אור כי יהל וירח יקר הלך,"If ever I saw the light shining,The moon on its course in full glory,",Ninguno
Job,31,27,ויפת בסתר לבי ותשק ידי לפי,"And I secretly succumbed,And my hand touched my mouth in a kiss,",Ninguno
Job,31,28,גםהוא עון פלילי כיכחשתי לאל ממעל,"That, too, would have been a criminal offense,For I would have denied God above.",Ninguno
Job,31,29,אםאשמח בפיד משנאי והתעררתי כימצאו רע,Did I rejoice over my enemies’ misfortune?Did I thrill because evil befell them?,Ninguno
Job,31,30,ולאנתתי לחטא חכי לשאל באלה נפשו,I never let my mouthdmouth Lit. “palate.” sinBy wishing their death in a curse.,Ninguno
Job,31,31,אםלא אמרו מתי אהלי מייתן מבשרו לא נשבע,"(Indeed, those of my clan said,“We would consume his flesheconsume his flesh I.e., malign Job; cf. 19.22; Ps. 27.2. insatiably!”)",Ninguno
Job,31,32,בחוץ לאילין גר דלתי לארח אפתח,No sojourner spent the night in the open;I opened my doors to the road.,Ninguno
Job,31,33,אםכסיתי כאדם פשעי לטמון בחבי עוני,"Did I hide my transgressions like Adam,Bury my wrongdoing in my bosom,",Ninguno
Job,31,34,כי אערוץ&thinsp;<b></b> המון רבה ובוזמשפחות יחתני ואדם לאאצא פתח,"That I should [now] fear the great multitude,And am shattered by the contempt of families,So that I keep silent and do not step outdoors?",Ninguno
Job,31,35,מי יתןלי&thinsp;<b></b> שמע לי הןתוי שדי יענני וספר כתב איש ריבי,"O that I had someone to give me a hearing;O that Shaddai would reply to my writ,Or my accuser draw up a true bill!",Ninguno
Job,31,36,אםלא עלשכמי אשאנו אענדנו עטרות לי,I would carry it on my shoulder;Tie it around me for a wreath.,Ninguno
Job,31,37,מספר צעדי אגידנו כמונגיד אקרבנו,"I would give an account of my steps,Offer it as to a commander.",Ninguno
Job,31,38,אםעלי אדמתי תזעק ויחד תלמיה יבכיון,"If my land cries out against me,Its furrows weep together;",Ninguno
Job,31,39,אםכחה אכלתי בליכסף ונפש בעליה הפחתי,"If I have eaten its produce without payment,And made its [rightful] owners despair,",Ninguno
Job,31,40,"תחת חטה&thinsp;<b></b> יצא חוח ותחתשערה באשה תמו דברי איוב&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","May nettles grow there instead of wheat;Instead of barley, stinkweed!The words of Job are at an end.",Ninguno
Job,32,1,"וישבתו שלשת האנשים האלה מענות אתאיוב כי הוא צדיק בעיניו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","These three men ceased replying to Job, for he considered himself right. ",Ninguno
Job,32,2,ויחר אף&thinsp;<b></b> אליהוא בןברכאל הבוזי ממשפחת רם באיוב חרה אפו עלצדקו נפשו מאלהים,"Then Elihu son of Barachel the Buzite, of the family of Ram, was angry—angry at Job because he thought himself right against God. ",Ninguno
Job,32,3,ובשלשת רעיו חרה אפו על אשר לאמצאו מענה וירשיעו אתאיוב,"He was angry as well at his three friends, because they found no reply, but merely condemned Job. ",Ninguno
Job,32,4,ואליהו חכה אתאיוב בדברים כי זקניםהמה ממנו לימים,"Elihu waited out Job’s speech, for they were all older than he. ",Ninguno
Job,32,5,"וירא אליהוא כי<span class=""mam-implicit-maqaf""></span>אין מענה בפי שלשת האנשים ויחר אפו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","But when Elihu saw that the three men had nothing to reply, he was angry.",Ninguno
Job,32,6,ויען&thinsp;<b></b> אליהוא בןברכאל הבוזי ויאמר צעיר אני לימים ואתם ישישים עלכן זחלתי ואירא&thinsp;<b></b> מחות דעי אתכם,"Then Elihu son of Barachel the Buzite said in reply:I have but few years, while you are old;Therefore I was too awestruck and fearfulTo hold forth among you.",Ninguno
Job,32,7,אמרתי ימים ידברו ורב שנים ידיעו חכמה,"I thought, “Let age speak;Let advanced years declare wise things.”",Ninguno
Job,32,8,אכן רוחהיא באנוש ונשמת שדי תבינם,"But truly it is the spirit in mortals,The breath of Shaddai, that gives them understanding.",Ninguno
Job,32,9,לארבים יחכמו וזקנים יבינו משפט,"It is not the aged who are wise,The elders, who understand how to judge.",Ninguno
Job,32,10,לכן אמרתי שמעהלי אחוה דעי אףאני,"Therefore I say, “Listen to me;I too would hold forth.”",Ninguno
Job,32,11,הן הוחלתי&thinsp;<b></b> לדבריכם אזין עדתבונתיכם עדתחקרון מלין,"Here I have waited out your speeches,I have given ear to your insights,While you probed the issues;",Ninguno
Job,32,12,ועדיכם אתבונן והנה אין לאיוב מוכיח עונה אמריו מכם,"But as I attended to you,I saw that none of you could argue with Job,Or offer replies to his statements.",Ninguno
Job,32,13,פןתאמרו מצאנו חכמה אל ידפנו לאאיש,"I fear you will say, “We have found the wise course;God will defeat him, not other people.”",Ninguno
Job,32,14,ולאערך אלי מלין ובאמריכם לא אשיבנו,"He did not set out his case against me,Nor shall I use your reasons to reply to him.",Ninguno
Job,32,15,חתו לאענו עוד העתיקו מהם מלים,They have been broken and can no longer reply;Words fail them.,Ninguno
Job,32,16,והוחלתי כילא ידברו כי עמדו לאענו עוד,"I have waited till they stopped speaking,Till they ended and no longer replied.",Ninguno
Job,32,17,אענה אףאני חלקי אחוה דעי אףאני,"Now I also would have my say;I too would like to hold forth,",Ninguno
Job,32,18,כי מלתי מלים הציקתני רוח בטני,For I am full of words;The wind in my belly presses me.,Ninguno
Job,32,19,הנהבטני כיין לאיפתח כאבות חדשים יבקע,"My belly is like wine not yet opened,Like jugs of new wine ready to burst.",Ninguno
Job,32,20,אדברה וירוחלי אפתח שפתי ואענה,"Let me speak, then, and get relief;Let me open my lips and reply.",Ninguno
