Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Genesis,31,11,ויאמר אלי מלאך האלהים בחלום יעקב ואמר הנני,"And in the dream an angelean angel Heb. “a messenger”; and so, too, in the next verse. of God said to me, ‘Jacob!’ ‘Here,’ I answered. ",Ninguno
Genesis,31,12,ויאמר שאנא עיניך וראה כלהעתדים העלים עלהצאן עקדים נקדים וברדים כי ראיתי את כלאשר לבן עשה לך,"And the angel said, ‘Note well that all the he-goats that are mating with the flock are streaked, speckled, and mottled; for I have noted all that Laban has been doing to you. ",Ninguno
Genesis,31,13,אנכי האל ביתאל אשר משחת שם מצבה אשר נדרת לי שם נדר עתה קום צא מןהארץ הזאת ושוב אלארץ מולדתך,"I am the God of Bethel, where you anointed a pillar and where you made a vow to Me. Now, arise and leave this land and return to your native land.’”",Ninguno
Genesis,31,14,ותען רחל ולאה ותאמרנה לו העוד לנו חלק ונחלה בבית אבינו,"Then Rachel and Leah answered him, saying, “Have we still a share in the inheritance of our father’s house? ",Ninguno
Genesis,31,15,הלוא נכריות נחשבנו לו כי מכרנו ויאכל גםאכול אתכספנו,"Surely, he regards us as outsiders, now that he has sold us and has used up our purchase price. ",Ninguno
Genesis,31,16,כי כלהעשר אשר הציל אלהים מאבינו לנו הוא ולבנינו ועתה כל אשר אמר אלהים אליך עשה,"Truly, all the wealth that God has taken away from our father belongs to us and to our children. Now then, do just as God has told you.”",Ninguno
Genesis,31,17,ויקם יעקב וישא אתבניו ואתנשיו עלהגמלים,Thereupon Jacob put his children and wives on camels;,Ninguno
Genesis,31,18,וינהג אתכלמקנהו ואתכלרכשו אשר רכש מקנה קנינו אשר רכש בפדן ארם לבוא אליצחק אביו ארצה כנען,"and he drove off all his livestock and all the wealth that he had amassed, the livestock in his possession that he had acquired in Paddan-aram, to go to his father Isaac in the land of Canaan.",Ninguno
Genesis,31,19,ולבן הלך לגזז אתצאנו ותגנב רחל אתהתרפים אשר לאביה,"Meanwhile Laban had gone to shear his sheep, and Rachel stole her father’s oracle idols.foracle idols Figurines, apparently with a human form, used as a medium in divination. ",Ninguno
Genesis,31,20,ויגנב יעקב אתלב לבן הארמי עלבלי הגיד לו כי ברח הוא,"Jacob kept Laban the Aramean in the dark,gkept Laban the Aramean in the dark Lit. “stole the mind of Laban the Aramean”; similarly in v. 26. not telling him that he was fleeing, ",Ninguno
Genesis,31,21,ויברח הוא וכלאשרלו ויקם ויעבר אתהנהר וישם אתפניו הר הגלעד,and fled with all that he had. Soon he was across the Euphrates and heading toward the hill country of Gilead.,Ninguno
Genesis,31,22,ויגד ללבן ביום השלישי כי ברח יעקב,"On the third day, Laban was told that Jacob had fled. ",Ninguno
Genesis,31,23,ויקח אתאחיו עמו וירדף אחריו דרך שבעת ימים וידבק אתו בהר הגלעד,"So he took his kinsmen with him and pursued him a distance of seven days, catching up with him in the hill country of Gilead. ",Ninguno
Genesis,31,24,ויבא אלהים אללבן הארמי בחלם הלילה ויאמר לו השמר לך פןתדבר עםיעקב מטוב עדרע,"But God appeared to Laban the Aramean in a dream by night and said to him, “Beware of attempting anything with Jacob, good or bad.”",Ninguno
Genesis,31,25,וישג לבן אתיעקב ויעקב תקע אתאהלו בהר ולבן תקע אתאחיו בהר הגלעד,"Laban overtook Jacob. Jacob had pitched his tent on the Height, and Laban with his kinsmen encamped in the hill country of Gilead. ",Ninguno
Genesis,31,26,ויאמר לבן ליעקב מה עשית ותגנב אתלבבי ותנהג אתבנתי כשביות חרב,"And Laban said to Jacob, “What did you mean by keeping me in the dark and carrying off my daughters like captives of the sword? ",Ninguno
Genesis,31,27,למה נחבאת לברח ותגנב אתי ולאהגדת לי ואשלחך בשמחה ובשרים בתף ובכנור,"Why did you flee in secrecy and mislead me and not tell me? I would have sent you off with festive music, with hand-drum and lyre. ",Ninguno
Genesis,31,28,ולא נטשתני לנשק לבני ולבנתי עתה הסכלת עשו,You did not even let me kiss my familyhfamily Lit. “sons and daughters.” good-by! It was a foolish thing for you to do. ,Ninguno
Genesis,31,29,ישלאל ידי לעשות עמכם רע ואלהי אביכם אמש&thinsp;<b></b> אמר אלי לאמר השמר לך מדבר עםיעקב מטוב עדרע,"I have it in my power to do you harm; but the God of your fatheriyour father Cf. note at v. 5. said to me last night, ‘Beware of attempting anything with Jacob, good or bad.’ ",Ninguno
Genesis,31,30,ועתה הלך הלכת כינכסף נכספתה לבית אביך למה גנבת אתאלהי,"Very well, you had to leave because you were longing for your father’s house; but why did you steal my gods?”",Ninguno
Genesis,31,31,ויען יעקב ויאמר ללבן כי יראתי כי אמרתי פןתגזל אתבנותיך מעמי,"Jacob answered Laban, saying, “I was afraid because I thought you would take your daughters from me by force. ",Ninguno
Genesis,31,32,עם אשר תמצא אתאלהיך לא יחיה נגד אחינו הכרלך מה עמדי וקחלך ולאידע יעקב כי רחל גנבתם,"But anyone with whom you find your gods shall not remain alive! In the presence of our kin, point out what I have of yours and take it.” Jacob, of course, did not know that Rachel had stolen them.",Percepción (Yada)
Genesis,31,33,ויבא לבן באהל יעקב&thinsp;<b></b> ובאהל לאה ובאהל שתי האמהת ולא מצא ויצא מאהל לאה ויבא באהל רחל,"So Laban went into Jacob’s tent and Leah’s tent and the tents of the two maidservants; but he did not find them. Leaving Leah’s tent, he entered Rachel’s tent. ",Ninguno
Genesis,31,34,ורחל לקחה אתהתרפים ותשמם בכר הגמל ותשב עליהם וימשש לבן אתכלהאהל ולא מצא,"Rachel, meanwhile, had taken the idols and placed them in the camel cushion and sat on them; and Laban rummaged through the tent without finding them. ",Ninguno
Genesis,31,35,ותאמר אלאביה אליחר בעיני אדני כי לוא אוכל לקום מפניך כידרך נשים לי ויחפש ולא מצא אתהתרפים,"For she said to her father, “Let not my lord take it amiss that I cannot rise before you, for I am in a womanly way.” Thus he searched, but could not find the oracle idols.",Ninguno
Genesis,31,36,ויחר ליעקב וירב בלבן ויען יעקב ויאמר ללבן מהפשעי מה חטאתי כי דלקת אחרי,"Now Jacob became incensed and took up his grievance with Laban. Jacob spoke up and said to Laban, “What is my crime, what is my guilt that you should pursue me? ",Ninguno
Genesis,31,37,כימששת אתכלכלי מהמצאת מכל כליביתך שים כה נגד אחי ואחיך ויוכיחו בין שנינו,"You rummaged through all my things; what have you found of all your household objects? Set it here, before my kin and yours, and let them decide between us two.",Separación (Beyn)
Genesis,31,38,זה עשרים שנה אנכי עמך רחליך ועזיך לא שכלו ואילי צאנך לא אכלתי,"“These twenty years I have spent in your service, your ewes and she-goats never miscarried, nor did I feast on rams from your flock. ",Ninguno
Genesis,31,39,טרפה לאהבאתי אליך אנכי אחטנה מידי תבקשנה גנבתי יום וגנבתי לילה,"That which was torn by beasts I never brought to you; I myself made good the loss; you exacted it of me, whether snatched by day or snatched by night. ",Ninguno
Genesis,31,40,הייתי ביום אכלני חרב וקרח בלילה ותדד שנתי מעיני,"Often,jOften Lit. “I was.” scorching heat ravaged me by day and frost by night; and sleep fled from my eyes. ",Ninguno
Genesis,31,41,זהלי עשרים שנה בביתך עבדתיך ארבעעשרה שנה בשתי בנתיך ושש שנים בצאנך ותחלף אתמשכרתי עשרת מנים,"Of the twenty years that I spent in your household, I served you fourteen years for your two daughters, and six years for your flocks; and you changed my wages time and again.ktime and again Lit. “ten times.” ",Ninguno
Genesis,31,42,לולי אלהי אבי אלהי אברהם ופחד יצחק היה לי כי עתה ריקם שלחתני אתעניי ואתיגיע כפי ראה אלהים ויוכח אמש,"Had not the God of my fatherlmy father See note at v. 5.—the God of Abraham and the FearmFear Meaning of Heb. paḥad uncertain. of Isaac—been with me, you would have sent me away empty-handed. But it was my plight and the toil of my hands that God took notice of—and gave judgment on last night.”",Ninguno
Genesis,31,43,ויען לבן ויאמר אליעקב הבנות בנתי והבנים בני והצאן צאני וכל אשראתה ראה ליהוא ולבנתי מהאעשה לאלה היום או לבניהן אשר ילדו,"Then Laban spoke up and said to Jacob, “The daughters are my daughters, the children are my children, and the flocks are my flocks; all that you see is mine. Yet what can I do now about my daughters or the children they have borne? ",Ninguno
Genesis,31,44,ועתה לכה נכרתה ברית אני ואתה והיה לעד ביני ובינך,"Come, then, let us make a pact, you and I, that there may be a witness between you and me.” ",Ninguno
Genesis,31,45,ויקח יעקב אבן וירימה מצבה,Thereupon Jacob took a stone and set it up as a pillar.,Ninguno
Genesis,31,46,ויאמר יעקב לאחיו לקטו אבנים ויקחו אבנים ויעשוגל ויאכלו שם עלהגל,"And Jacob said to his kinsmen, “Gather stones.” So they took stones and made a mound; and they partook of a meal there by the mound. ",Ninguno
Genesis,31,47,ויקראלו לבן יגר שהדותא ויעקב קרא לו גלעד,"Laban named it Yegar-sahadutha,nYegar-sahadutha Aramaic for “the mound (or: stone-heap) of witness.” but Jacob named it Gal-ed.oGal-ed Heb. for “the mound (or: stone-heap) of witness,” reflecting the name Gilead, v. 23. ",Ninguno
Genesis,31,48,ויאמר לבן הגל הזה עד ביני ובינך היום עלכן קראשמו גלעד,"And Laban declared, “This mound is a witness between you and me this day.” That is why it was named Gal-ed; ",Ninguno
Genesis,31,49,והמצפה אשר אמר יצף יהוה ביני ובינך כי נסתר איש מרעהו,"and [it was called] Mizpah, because he said, “May GOD watchpwatch Heb. yiṣeph, associated with miṣpah (Mizpah). between you and me, when we are out of sight of each other. ",Ninguno
