Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Deuteronomy,21,14,"והיה אםלא חפצת בה ושלחתה לנפשה ומכר לאתמכרנה בכסף לאתתעמר בה תחת אשר עניתה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then, should you no longer want her, you must release her outright. You must not sell her for money: since you had your will of her, you must not enslave her.",Ninguno
Deuteronomy,21,15,כיתהיין לאיש שתי נשים האחת אהובה והאחת שנואה וילדולו בנים האהובה והשנואה והיה הבן הבכר לשניאה,"If a man has two wives, one loved and the other unloved, and both the loved and the unloved have borne him sons, but the first-born is the son of the unloved one— ",Ninguno
Deuteronomy,21,16,והיה ביום הנחילו אתבניו את אשריהיה לו לא יוכל לבכר אתבןהאהובה עלפני בןהשנואה הבכר,"when he wills his property to his sons, he may not treat as first-born the son of the loved one in disregard of the son of the unloved one who is older. ",Ninguno
Deuteronomy,21,17,"כי אתהבכר בןהשנואה יכיר לתת לו פי שנים בכל אשרימצא לו כיהוא ראשית אנו לו משפט הבכרה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Instead, he must accept the first-born, the son of the unloved one, and allot to him a double portioncdouble portion Lit. two-thirds. of all he possesses; since he is the first fruit of his vigor, the birthright is his due.",Ninguno
Deuteronomy,21,18,כייהיה לאיש בן סורר ומורה איננו שמע בקול אביו ובקול אמו ויסרו אתו ולא ישמע אליהם,"If a man has a wayward and defiant son, who does not heed his father or mother and does not obey them even after they discipline him, ",Ninguno
Deuteronomy,21,19,ותפשו בו אביו ואמו והוציאו אתו אלזקני עירו ואלשער מקמו,his father and mother shall take hold of him and bring him out to the elders of his town at the public place of his community.,Ninguno
Deuteronomy,21,20,ואמרו אלזקני עירו בננו זה סורר ומרה איננו שמע בקלנו זולל וסבא,"They shall say to the elders of his town, “This son of ours is disloyal and defiant; he does not heed us. He is a glutton and a drunkard.” ",Ninguno
Deuteronomy,21,21,"ורגמהו כלאנשי עירו באבנים ומת ובערת הרע מקרבך וכלישראל ישמעו ויראו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",Thereupon the people of his towndthe people of his town Cf. 1 Kings 21.11. shall stone him to death. Thus you will sweep out evil from your midst: all Israel will hear and be afraid.,Ninguno
Deuteronomy,21,22,וכייהיה באיש חטא משפטמות והומת ותלית אתו עלעץ,"If someone is guilty of a capital offense and is put to death, and you impale the body on a stake, ",Ninguno
Deuteronomy,21,23,"לאתלין נבלתו עלהעץ כיקבור תקברנו ביום ההוא כיקללת אלהים תלוי ולא תטמא אתאדמתך אשר יהוה אלהיך נתן לך נחלה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","you must not let the corpse remain on the stake overnight, but must bury it the same day. For an impaled body is an affront to God: you shall not defile the land that the ETERNAL your God is giving you to possess.",Ninguno
Deuteronomy,22,1,לאתראה אתשור אחיך או אתשיו נדחים והתעלמת מהם השב תשיבם לאחיך,"If you see your fellow Israelite’s ox or sheep gone astray, do not ignore it; you must take it back to your peer. ",Ninguno
Deuteronomy,22,2,ואםלא קרוב אחיך אליך ולא ידעתו ואספתו אלתוך ביתך והיה עמך עד דרש אחיך אתו והשבתו לו,"If your fellow Israelite does not live near you or you do not know who [the owner] is, you shall bring it home and it shall remain with you until your peer claims it; then you shall give it back. ",Percepción (Yada)
Deuteronomy,22,3,"וכן תעשה לחמרו וכן תעשה לשמלתו וכן תעשה לכלאבדת אחיך אשרתאבד ממנו ומצאתה לא תוכל להתעלם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",You shall do the same with their donkey; you shall do the same with their garment; and so too shall you do with anything that your fellow Israelite loses and you find: you must not remain indifferent.,Ninguno
Deuteronomy,22,4,"לאתראה אתחמור אחיך או שורו נפלים בדרך והתעלמת מהם הקם תקים עמו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","If you see your fellow Israelite’s donkey or ox fallen on the road, do not ignore it; you must raise it together.",Ninguno
Deuteronomy,22,5,"לאיהיה כליגבר עלאשה ולאילבש גבר שמלת אשה כי תועבת יהוה אלהיך כלעשה אלה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","A woman must not put on man’s apparel,aapparel Or “weapons”; so Targum. nor shall a man wear woman’s clothing; for whoever does these things is abhorrent to the ETERNAL your God.",Ninguno
Deuteronomy,22,6,"כי יקרא <sup class=""footnote-marker"">*</sup><i class=""footnote"">(בספרי תימן <big>ק</big>ן בקו״ף גדולה)</i>קןצפור&thinsp;<small></small>&thinsp;לפניך בדרך בכלעץ&thinsp;<b></b> או עלהארץ אפרחים או ביצים והאם רבצת עלהאפרחים או עלהביצים לאתקח האם עלהבנים","If, along the road, you chance upon a bird’s nest, in any tree or on the ground, with fledglings or eggs and the mother sitting over the fledglings or on the eggs, do not take the mother together with her young. ",Ninguno
Deuteronomy,22,7,"שלח תשלח אתהאם ואתהבנים תקחלך למען ייטב לך והארכת ימים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Let the mother go, and take only the young, in order that you may fare well and have a long life.",Ninguno
Deuteronomy,22,8,כי תבנה בית חדש ועשית מעקה לגגך ולאתשים דמים בביתך כייפל הנפל ממנו,"When you build a new house, you shall make a parapet for your roof, so that you do not bring bloodguilt on your house if anyone should fall from it.",Ninguno
Deuteronomy,22,9,"לאתזרע כרמך כלאים פןתקדש המלאה הזרע אשר תזרע ותבואת הכרם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","You shall not sow your vineyard with a second kind of seed, else the crop—from the seed you have sown—and the yield of the vineyard may not be used. ",Ninguno
Deuteronomy,22,10,לאתחרש בשורובחמר יחדו,You shall not plow with an ox and a donkey together.,Ninguno
Deuteronomy,22,11,"לא תלבש שעטנז צמר ופשתים יחדו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",You shall not wear cloth combining wool and linen.,Ninguno
Deuteronomy,22,12,"גדלים תעשהלך עלארבע כנפות כסותך אשר תכסהבה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",You shall make tassels on the four corners of the garment with which you cover yourself.,Ninguno
Deuteronomy,22,13,כייקח איש אשה ובא אליה ושנאה,A man takes a woman to wife and cohabits with her. Then he takes an aversion to her,Ninguno
Deuteronomy,22,14,ושם לה עלילת דברים והוצא עליה שם רע ואמר אתהאשה הזאת לקחתי ואקרב אליה ולאמצאתי לה בתולים,"and makes up charges against her and defames her, saying, “This is the woman I took to wife; but when I approached her, I found that she was not a virgin.” ",Ninguno
Deuteronomy,22,15,"ולקח אבי <span class=""mam-kq-trivial"">הנער</span> ואמה והוציאו אתבתולי <span class=""mam-kq-trivial"">הנער</span> אלזקני העיר השערה","In such a case, the father and mother of the young woman shall produce the evidence of the young woman’s virginity before the elders of the town at the gate. ",Ninguno
Deuteronomy,22,16,"ואמר אבי <span class=""mam-kq-trivial"">הנער</span> אלהזקנים אתבתי נתתי לאיש הזה לאשה וישנאה","And the young woman’s father shall say to the elders, “To this man I gave my own daughter to wife, but he has taken an aversion to her; ",Ninguno
Deuteronomy,22,17,והנההוא שם עלילת דברים לאמר לאמצאתי לבתך בתולים ואלה בתולי בתי ופרשו השמלה לפני זקני העיר,"so he has made up charges, saying, ‘I did not find your daughter a virgin.’ But here is the evidence of my daughter’s virginity!” And they shall spread out the cloth before the elders of the town. ",Ninguno
Deuteronomy,22,18,ולקחו זקני העירההוא אתהאיש ויסרו אתו,"The elders of that town shall then take that man and flog him, ",Ninguno
Deuteronomy,22,19,"וענשו אתו מאה כסף ונתנו לאבי הנערה כי הוציא שם רע על בתולת ישראל ולותהיה לאשה לאיוכל לשלחה כלימיו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","and they shall fine him a hundred [shekels of] silver and give it to the young woman’s father; for [that man] has defamed a virgin in Israel. Moreover, she shall remain his wife; he shall never have the right to divorce her.",Ninguno
Deuteronomy,22,20,"ואםאמת היה הדבר הזה לאנמצאו בתולים <span class=""mam-kq-trivial"">לנער</span>","But if the charge proves true, the young woman was found not to have been a virgin, ",Ninguno
Deuteronomy,22,21,"והוציאו את<span class=""mam-kq-trivial"">הנער</span> אלפתח ביתאביה וסקלוה אנשי עירה באבנים ומתה כיעשתה נבלה בישראל לזנות בית אביה ובערת הרע מקרבך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","then the young woman shall be brought out to the entrance of her father’s house, and the people of her townbthe people of her town See note at 21.21. shall stone her to death; for she did a shameful thing in Israel, committing fornication while under her father’s authority. Thus you will sweep away evil from your midst.",Ninguno
Deuteronomy,22,22,"כיימצא איש שכב&thinsp;<b></b> עםאשה בעלתבעל ומתו גםשניהם האיש השכב עםהאשה והאשה ובערת הרע מישראל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","If a man is found lying with another man’s wife, both of them—the man and the woman with whom he lay—shall die. Thus you will sweep away evil from Israel.",Ninguno
Deuteronomy,22,23,"כי יהיה <span class=""mam-kq-trivial"">נער</span> בתולה מארשה לאיש ומצאה איש בעיר ושכב עמה","In the case of a virgin who is engaged to someonecwho is engaged to someone I.e., for whom a bride-price has been paid; see 20.7.—if another man comes upon her in town and lies with her, ",Ninguno
